Junction,Hour,Average_Speed,Vehicle_Volume,Delay_Time,Traffic_Level
5,16,68.5952030642091,33.07113990354448,2.73392187385962,3
4,19,55.518336707039694,64.58665996877015,2.045076021657334,2
5,5,1.0965116860021804,213.09181121704415,7.817577313240762,0
3,8,83.95929655194034,5.4450642720911535,2.7599629492637683,4
1,11,17.146797848999437,124.18383718559296,4.270389905141556,1
4,9,44.262343217164755,94.62394636730667,5.546958202524934,2
1,16,53.85408201099792,31.62500167009924,2.7876878785879664,2
3,16,67.2605884959128,67.64799880681647,1.4245700064418592,3
2,11,20.070746324828793,141.24416799656098,7.9551822209299345,1
2,7,77.01794296015561,-16.28621566172324,-2.2177321348662438,4
2,6,58.50409113786283,50.44694247682137,1.373880011241114,3
4,11,24.044596346963598,140.39768314748082,4.549821354877109,1
2,5,-2.922276459252191,222.2561586530556,8.494500157845753,0
4,8,76.25321155288611,-11.022163463012863,-1.3356769214246131,4
4,21,38.89231701208131,79.01157611163053,4.519676736089583,2
1,16,54.11518943615016,17.706297263637268,1.7762763010141351,3
2,10,29.102719539709078,149.53820246379877,5.424775268812699,1
5,23,-2.831972956073616,191.5710482921311,8.466376695239973,0
2,15,44.158083930902016,78.5664309023241,3.677654051274323,2
2,14,21.047350418238864,167.8383969188368,4.693638188329153,1
2,12,15.07732974759016,160.00867721143862,9.361647587561974,1
5,9,39.970226453936355,99.57673181594156,3.4153993803650264,2
5,22,3.92001389655374,220.464893662563,5.338869103817583,0
4,23,-0.9413066754315327,209.93804050097918,6.989481572334334,0
5,7,85.96556472925514,-12.342838522776486,-1.5207320260472763,4
4,6,65.10757696390932,34.411697540138505,2.9913747392486187,4
1,9,44.59457427329165,112.26972316680792,4.3859831915099035,2
4,21,37.701716138635014,105.94550434701027,4.478455362148413,2
2,15,34.60078776109256,102.54621651955992,3.555973040995307,2
3,3,-3.067938026813972,187.3025329569664,7.6647797035316945,0
3,6,60.9812047033336,59.11921350508631,1.554882675670798,3
2,8,82.72893356766178,-11.332483247009238,-0.09743182096256366,4
4,10,9.142142976197762,148.47020018109484,7.002400122437802,1
2,10,19.95943399194125,171.7041621958047,6.403290495006416,1
5,20,40.79044612661592,90.0874864628478,4.60013539554504,2
4,6,58.61227871842224,26.405161143907087,2.5994706898990434,3
2,3,6.456369195079395,184.21179212194835,9.061330924858085,0
5,16,62.10890037125436,64.91448240031434,2.3457800498483055,3
5,19,66.55095954040449,53.82096706070314,2.4306176872147027,3
4,2,-1.079802601751161,198.0668393196687,9.426567489431788,0
1,9,44.68738746253462,92.36359292032645,3.2019448983962655,2
1,6,68.1753319726376,57.28039861329785,0.9731089040581915,3
5,12,26.558467246363307,137.26342723514665,4.576894080975773,1
1,5,-5.460707967143666,204.58498352963895,8.219497476344307,0
5,18,78.7316196122881,-10.968818532194353,-2.224478689462948,4
1,9,38.274176472751016,86.53510922087419,4.5545849152716125,2
5,22,2.446272675381638,190.43768847762482,7.868968286599337,0
5,8,83.43176777507267,-5.631111697259429,1.361567639785268,4
5,18,75.80553662987131,-0.7324475390055475,-0.8063007725579887,4
5,6,60.33919256958469,53.53183692666671,1.7560180574989919,3
3,19,49.90036333921932,-5.32547937142666,3.3466439999520423,3
1,19,67.20972502900945,37.88524163379853,3.6597627761337828,3
5,3,-2.561871203383468,194.1264503396594,7.183817161097816,0
2,23,0.27931969922248484,222.57593057912496,8.218137479104593,0
4,9,38.451751430059694,83.79996087426801,4.353302773220857,2
2,16,65.73013787506707,52.441949271498686,2.448384086745378,3
2,8,65.8124677930131,22.42545464603756,-0.31509079117874655,4
3,12,19.916948288370456,130.3054720507909,7.537660077748361,1
1,15,39.47090621251151,105.90962838796604,1.7323558196541455,2
3,23,-2.268181937958414,187.9659224909822,7.4946437182387,0
1,20,48.63113272817816,92.43049386566148,4.537516879327536,2
5,9,35.563352705721144,87.95333749070028,4.548669774339213,2
3,15,43.85898088617831,89.02214037376172,5.623310836737716,2
4,9,41.78126394353042,140.8286822185974,5.437870471841544,2
1,14,26.307596262677578,162.66683808107499,5.657350049631331,1
3,16,56.66405457611247,66.52606792679313,3.5598454922367253,3
4,7,76.3351555043812,7.379902302547442,-0.8568500925329459,4
2,15,45.48034953738699,75.90614817397062,5.117064859350204,2
5,15,42.12660654165055,105.9243695548496,6.172626974105192,2
5,15,32.27531326661621,116.0939442176102,5.457932928225963,2
2,16,57.303474927683645,37.19900788941333,2.126924460228948,3
3,1,1.931913269240305,214.4799000074169,7.6018654738734535,0
2,2,4.188821107732946,210.5650431478112,6.165690444488856,0
4,14,16.603846734035223,177.78060067220505,6.3726475654970445,1
1,23,-14.571279949084705,193.7332548122957,6.661739326434897,0
3,21,42.61611592868517,83.5358352658641,3.0482384036632757,2
1,20,33.89839655028012,94.57557835941182,2.571105039115994,2
2,21,29.913306009387945,121.53356489745435,3.447529200812014,2
5,13,5.838370375079297,122.57391178737055,5.9664367026156215,1
1,9,44.0699043009887,68.97436426853452,4.328337497398846,2
1,23,0.6430872520248326,201.3409291839742,7.279392037503244,0
5,6,58.87171809643874,43.36116060838766,3.28314044767422,3
1,6,66.9451218148138,50.11591839763527,1.750153690412041,3
1,17,83.18662341511536,14.179676568537978,-0.945266919918623,4
5,3,8.081500213609583,191.71145980821723,8.271550720692124,0
5,15,33.03632263916502,71.90491253604068,6.356263400252579,2
2,16,59.827246880230184,80.66722335799916,2.4021926798421416,3
2,22,-8.083566874740072,185.04157568841836,7.564573247151672,0
1,16,58.853088340722664,34.114443169818536,0.1670463726575553,3
3,9,38.756920731166616,116.55580020583895,3.7367052148335156,2
2,16,63.133068186315356,44.23266318437723,2.2819137501057387,3
2,8,80.2278194057095,-0.9508477805221617,-0.46509706950668406,4
3,8,83.11703569139958,7.241851860904769,-1.9984615658891993,4
3,6,63.517200665694475,66.25374654664994,0.9793215325958795,3
5,5,10.77464338691571,194.9980896022734,9.74544615306531,0
2,5,-1.576483276430622,222.79928008871448,9.720801204476553,0
4,3,-4.705113503331895,167.9630022689779,6.9360329969544825,0
4,16,61.23041807658204,61.39680855429616,2.8073081446393062,3
1,22,-4.011400135697717,187.40708662973515,6.585712658275792,0
2,20,47.40980384218268,120.58406974911986,5.6851795383939425,2
4,18,78.58390980527383,2.1306671824581787,0.2942830174730836,4
2,15,37.17211816063005,89.90642001985897,5.13956979833984,2
2,2,-2.3565786057555895,209.94261639532448,5.941887983380953,0
4,20,43.592087117358204,113.39782520810877,4.813164522309866,2
2,4,-0.7887349161574263,209.6284118428796,7.990791123578596,0
3,19,56.79166589934809,34.554556405504094,3.022314884949011,3
1,20,48.32675958811765,92.73974314566873,5.097841357717419,2
5,16,55.71915079669125,49.93890744317847,2.0789416273696992,2
4,6,60.17783037016497,49.381105210249096,1.2790044330849024,3
5,14,23.26153075805115,161.2461821315752,6.9356354186153935,2
1,4,-8.156675552085366,169.7764815124009,7.927814600713846,0
3,17,82.40130250702963,5.014905818302552,-1.047341944233171,4
3,1,-5.275538377402247,195.6502796834504,6.895817322250777,0
3,7,84.11391390417,-12.577509245759284,-1.7725972995748578,4
3,3,-4.813255059594882,188.862698333456,7.387650608524324,0
4,6,63.4638451592443,46.78193503223055,3.323230455289254,3
4,20,45.529165331473564,45.98372343310723,4.213395759646521,2
2,9,44.30718262816403,89.48065643812674,3.3642787528923512,2
2,11,21.256583241190512,136.8627776303056,6.965827125816095,1
1,7,78.84349528535151,7.9917481398393635,-0.9989719460680665,4
2,8,77.11790211832579,-12.082900237657807,0.11442032919933426,4
1,8,87.35517345408552,-3.2267070025573483,-0.21555644727061837,4
1,16,56.50252389916179,73.13414941491953,2.9349567507060224,3
1,17,74.81466963215001,14.915272797231353,-1.8926740451034008,4
3,20,43.32684467516415,113.5340709991518,2.979762705022413,2
5,16,56.019315984067525,42.501913543837226,0.034105209086559896,3
5,1,-4.750317487330636,208.14548418934478,7.688483933828876,0
4,7,72.78197868915117,-3.5084670068039094,1.4537130043589166,4
1,7,77.58545080269741,-2.941398160154068,-0.6065366515842326,4
3,3,-0.413575119482466,206.14528015619825,7.387179274165219,0
2,7,81.21545863830349,-8.954903826313986,1.0460693090209636,4
2,2,4.756531221497417,222.39504656664806,9.282259470146359,0
4,6,62.63448961832897,47.59804790603094,1.8937147192774522,3
4,21,39.0456389022341,109.27540849389497,4.82165782485987,2
1,23,-0.9909783818985994,221.83400718885946,6.707654550946464,0
1,10,22.550787344575916,165.4748066186276,7.653569200710496,1
2,23,6.362850814642847,178.86621345964213,10.578447552724462,0
2,17,80.631570997416,6.673438425148264,0.6254589494264698,4
2,16,57.65434572894795,62.760790916909706,-0.5011979456113607,3
2,16,55.035669994572274,63.37794533241123,1.330123685122659,3
5,23,-7.226026322061127,183.30057748828054,8.735390386003186,0
1,21,43.33134836021762,90.14447144474013,3.4942204034003645,2
1,12,22.889892618197784,164.91837353612434,7.526638265100117,1
2,16,62.88681762553331,38.57359443976031,2.7057887173230384,3
3,17,79.35670276823971,-4.495440849964714,-0.8477706009189558,4
2,8,87.03467372945876,23.63813714252954,0.03871777292550335,4
4,9,37.579407527075915,99.28301124422815,2.927400135233092,2
3,19,64.77634618603602,39.09838793249236,1.78089814590507,3
4,3,-0.19371447494771513,186.8357396470564,7.334488111480938,0
3,18,76.95824617660331,4.99078994377782,1.409714160279646,4
4,20,42.96265153658881,80.00277987284187,6.539214468197194,2
2,19,62.04818059341997,46.289960541553725,0.28257400011709755,3
2,16,61.78486379633463,54.99845802485033,-0.3078595434517024,3
3,6,60.406392110281,69.48724730821502,1.7057930937783372,3
4,19,59.810534591415845,60.01322120554994,0.177901161405581,3
5,16,71.94185996435219,39.28902323026732,2.0554539244051004,3
3,17,85.92128322598086,17.676289763455802,0.898723336567112,4
3,15,43.61413447492756,95.50727443678784,5.79297027672019,2
1,6,60.55899579101694,31.464454669258867,2.241673470458337,3
3,11,25.035786002983347,147.41937961101792,5.768213730180506,1
5,11,22.58997388195726,171.57253801718554,3.625938100112299,1
2,21,40.131023763870175,102.47860075097388,4.031422179022958,2
4,22,-1.5178216263295752,200.1878279649468,8.085544712659354,0
1,1,-0.404586688313441,224.5581746705428,8.766748177055295,1
4,2,-15.852128679390278,178.52967729418359,7.14981427816509,0
2,13,21.05300419648821,130.7160132892084,5.477936879716968,1
3,3,-2.4423804005517984,175.76230293549753,6.226397293634979,0
5,7,87.96334999141442,5.589722797200826,-2.749551368260878,4
1,16,60.096720354058775,52.49739690672687,0.6698034910438602,3
5,12,14.05518290232519,173.14104550919663,4.11560902289638,1
5,15,39.75059922935941,103.65212615705155,4.404054754504734,2
5,15,34.76939457468748,93.93764260781046,3.3782391319997713,2
5,6,62.36703707856233,50.026923093171604,1.3541154439102532,3
2,12,21.454736821697427,151.76561127691437,4.8187043445897455,1
5,4,4.789198155541338,174.9235809000775,4.12092148098508,0
5,5,-3.9544089584728273,240.6549746650234,9.80997289849706,0
2,7,80.17004048114073,7.798065271528673,-1.200324627332146,4
4,8,73.17489102286683,3.150124620338836,-0.4949040838198884,4
2,1,3.5074739096235725,209.22745976417872,6.254129401652827,0
3,9,42.59435590220061,110.64116470879907,5.166316412128761,2
2,9,42.47902510513785,97.89169771746353,4.172114724444789,2
4,8,80.0080951567847,-9.468617043610509,-0.9916383423190422,4
3,6,62.073864453943955,58.99176029482556,1.5293244663871715,3
3,4,8.021695541542982,205.7856626079718,10.013815906549844,0
1,8,78.57452871478993,-12.148351486341122,-0.08756331825753394,4
5,17,80.69322591855043,21.28553417050896,-0.21808024513908703,4
3,4,-5.430631495907049,204.40028054484475,6.870342216632881,0
3,4,-4.341304807991662,210.94729043401446,5.726502619433237,0
4,21,40.489066465466536,120.87881331519878,3.807953591704787,2
3,19,65.51966773350954,50.32833231747252,2.390582134789541,3
4,6,58.718595878742136,54.75428010476173,3.3195013571932037,2
5,5,-1.1795826465606196,212.15040857759175,5.301804158600413,0
1,13,17.965573777478127,139.12708374299922,4.649884407572365,1
1,18,77.32621664577839,0.810774942690014,-0.6968893086677403,4
5,18,81.4748572785441,1.8832287997672243,-0.004177018287842194,4
5,0,-7.486288225893222,185.65912172474907,7.825959570165893,0
2,11,26.40469788333364,184.7645518301082,5.853973577175276,1
3,21,36.672888509352696,78.89059834761396,4.489715270283933,2
3,2,3.609517427190707,180.52844144469265,6.916048267065069,0
3,3,-6.349992986969379,219.7133986355537,9.120969730680434,0
4,18,83.34420065273109,10.698993761948136,0.5201429300393768,4
2,2,3.3597230390724873,184.61052773778835,7.616201283046305,0
3,23,1.9210103600294826,209.1093352265254,9.921089590266698,0
4,23,-4.972142608998961,222.01775667495966,9.86769924268612,0
4,17,81.24774094799038,-0.4539458639547863,1.1194744262325702,4
1,9,34.08471907632806,138.98234350111875,0.3777318753186494,2
4,20,38.73618372451907,74.13907283697947,5.89473411126157,2
5,0,5.14706550477663,210.40735180788653,8.95371022696632,0
4,7,83.98350963535371,17.49792504331505,2.4076903652555237,4
5,9,40.075914712702165,113.3701585240787,5.484957510080246,2
5,20,35.12596712038579,96.93466410031527,5.894011212996743,2
1,20,43.22793856087097,95.64337776983275,5.054385820216455,2
1,7,80.09690618849012,6.662177566308861,1.6184318383746146,4
4,17,68.39842200884789,12.23631729978104,2.392948488881328,4
1,0,3.913149131582591,209.03710154423544,8.259865686053846,0
1,19,59.87883583065154,65.60086836190084,0.11332334710624448,3
3,15,46.01225623991536,84.71695064399897,3.6310469199818294,2
4,19,54.52364740578598,46.58343531314548,2.467934719260124,3
4,17,64.11648093401999,-14.100238981856311,0.0898651012458693,4
4,17,81.39541929172593,-5.791691641292124,-1.4958743593913117,4
1,7,81.45781838340986,15.22831337721458,-1.9572811502339746,4
1,6,51.54664186196774,51.61975881087843,1.1106047976382047,3
5,8,75.10750227066697,39.102887447246545,0.9692874671809812,4
2,1,13.776088718599508,202.90109550784575,9.896407724987563,0
2,18,78.47194692923098,0.895378208696044,1.0998811365332415,4
2,11,23.65479488188108,151.59274379160325,7.268912744536963,1
3,6,56.74670086315808,40.43286960710096,1.9030213122037307,3
1,11,9.548485505734217,149.1324508143361,3.9095010507528434,1
5,8,79.14870876602048,16.916820406674688,-0.5462646970592464,4
5,2,-1.328022801430526,201.7095600219166,7.689482705753146,0
2,15,38.00060880665814,88.09810405174792,3.4035370157971814,2
3,18,79.42679582246804,-13.876269307179527,0.06563383844955138,4
3,2,1.3213413582281828,193.24697162501235,8.52970371187154,0
2,6,59.249415243730965,51.107951516163205,3.0236182258921973,3
2,10,13.67996916026318,167.90379803214392,5.6662561627604,1
1,13,22.430923957809696,129.89267037950344,3.7154887132264878,1
3,14,10.253141223387884,145.20260583166865,5.420546736850638,1
5,19,49.748212713579,52.164650291526186,2.0524524763903806,3
2,23,3.6959024735078394,172.49441348555848,9.46736950656009,0
1,6,62.535101360676784,37.49602575550391,1.3186305893790735,3
5,14,19.71302317462982,139.8016719039572,6.615052354079282,1
3,8,73.02275747622464,-11.939555607757475,0.3481054795625188,4
2,9,36.46044529662962,102.87834317532472,4.052680639748066,2
2,19,58.68626626156748,47.59160585747304,3.1166399831895095,3
1,16,52.020530157129436,41.67070846098446,1.2069905638969032,3
1,3,-3.6951432901161647,206.4194393982895,7.30977626042778,0
3,22,3.261651690883399,225.84612076469375,7.985719012286927,0
2,19,67.13652682144608,74.58884775112628,1.2318241938875603,3
1,10,17.90282623670725,121.15842341906496,6.6096147492655195,1
2,20,43.782441771580494,108.65608275752709,3.144169234760641,2
3,0,-9.570300352937336,197.32965064904243,8.27156504929416,0
2,14,23.297256205568058,152.32733014298034,5.879792677455892,1
5,17,75.9802579263626,-5.974245503138229,0.2579111577320468,4
2,0,1.5367280835398502,201.76382944830803,7.4483103259243535,0
4,11,18.761237908801455,152.27111094108028,5.593094046567807,1
4,11,26.60207004891917,141.31572363976616,6.1152111215964595,1
3,21,35.627821758300406,86.55448678262229,4.242489407393575,2
3,9,43.13803148780916,93.26956476070774,3.9949577015306126,2
3,7,78.60246268351733,3.5138889668514834,2.0464348278157005,4
5,13,19.20847260995168,158.98494512526395,4.811115697510459,1
5,11,19.08073053420395,162.8002346601022,5.9229554460567435,1
